119000,AV CASSIOPEE,91100,Villabé,34,2.463732,48.590427
179000,AV DU MARECHAL JUIN,91330,Yerres,50,2.486981,48.711248
420000,RUE PIERRE GUILBERT,91330,Yerres,17,2.493757,48.717294
130000,RUE DU PETIT MENNECY,91540,Mennecy,38,2.434514,48.572465
5000,RUE MOULIN DE SENLIS,91560,Crosne,,2.454382,48.716711
87500,RUE DE LA DAUPHINE,91100,Corbeil-Essonnes,26,2.480486,48.6027
540000,RUE D'ANGOULEME,91100,Corbeil-Essonnes,76,2.466915,48.601728
233000,RUE JEAN JAURES,91100,Villabé,,2.4594,48.585768
320000,SQ PABLO PICASSO,91450,Soisy-sur-Seine,92,2.460652,48.652887
329097,AV CARNOT,91100,Corbeil-Essonnes,45,2.479024,48.609354
67500,RUE DE LA PAPETERIE,91100,Corbeil-Essonnes,28,2.467252,48.596332
201200,RUE DE LA PAPETERIE,91100,Corbeil-Essonnes,,2.467375,48.592683
329900,RUE MARCELIN BERTHELOT,91130,Ris-Orangis,,,
234600,RUE PERE ANDRE JARLAN,91000,Évry-Courcouronnes,,2.426085,48.624396
160000,RUE NOTRE DAME,91450,Soisy-sur-Seine,50,2.452872,48.644728
210000,RUE HENRI BARBUSSE,91330,Yerres,,2.491958,48.709266
238000,RUE DES CYGNES,91280,Saint-Pierre-du-Perray,78,2.518326,48.612607
105000,RUE DE GOURNAY,91100,Corbeil-Essonnes,39,2.470844,48.602892
244000,RUE ALEXANDRE FOUDRIER,91560,Crosne,,2.459095,48.716645
333000,RUE DE MILLY,91750,Champcueil,86,,
199000,RUE MIRABEAU,91270,Vigneux-sur-Seine,51,2.414362,48.700942
160000,RUE PASCAL,91560,Crosne,,2.460825,48.716769
780000,LE VILLAGE,91710,Vert-le-Petit,,2.365039,48.5482
170000,RUE GABRIEL PERI,91330,Yerres,84,2.485687,48.702191
660000,RUE DE LA SABLIERE,91540,Mennecy,,2.4355,48.566667
17000,ALL DES DAIMS,91800,Brunoy,,2.493577,48.698484
302672,DOMAINE DU GUICHET,91810,Vert-le-Grand,130,2.356158,48.577725
279000,RUE DES CAPUCINES,91130,Ris-Orangis,101,2.421175,48.652904
274000,RUE GEORGES LE DU,91100,Corbeil-Essonnes,104,2.471188,48.596458
197000,RUE DU COMMANDANT DE COURCEL,91270,Vigneux-sur-Seine,61,2.425045,48.705047
128000,ALL BOISSY D ANGLAS,91000,Évry-Courcouronnes,47,2.42944,48.619675
255000,RUE DE LA GAITE,91200,Athis-Mons,,2.381998,48.711214
135000,RUE DE CHILLY,91160,Longjumeau,,2.296298,48.697541
290000,RUE GEORGES FOURNIER,91200,Athis-Mons,,2.369718,48.705105
350000,RUE DES ALOUETTES,91600,Savigny-sur-Orge,124,2.36339,48.689495
195000,CHE DE LA CALECHE,91160,Longjumeau,81,2.297861,48.697275
191000,BD GUYNEMER,91170,Viry-Châtillon,,2.376762,48.675409
985525,AV REGT NORMANDIE NIEMEN,91700,Sainte-Geneviève-des-Bois,,2.325451,48.637859
255737,,,Longjumeau,,2.294445,48.699667
110000,RUE DE SAVIGNY,91390,Morsang-sur-Orge,61,2.354788,48.666833
170000,RUE DE LA SAUSSAYE,91300,Massy,53,2.299648,48.737708
179000,AV MAZARIN,91380,Chilly-Mazarin,,2.317012,48.707133
270000,RUE G  ANTHONIOZ-DE GAULLE,91200,Athis-Mons,30,2.39017,48.709626
95000,RUE DES ROSSAYS,91600,Savigny-sur-Orge,53,2.350225,48.671606
230000,ALL DE QUEBEC,91300,Massy,85,2.28419,48.730038
436000,RUE MALLET,91200,Athis-Mons,75,2.372945,48.702585
233000,AV CHARLIE CHAPLIN,91700,Sainte-Geneviève-des-Bois,,2.351409,48.639212
126000,ALL SULLY,91170,Viry-Châtillon,,2.383835,48.680787
346500,AV CHARLES MOSSLER,91600,Savigny-sur-Orge,116,2.352082,48.700812
302000,AV DES IRIS,91600,Savigny-sur-Orge,77,2.355488,48.68867
223000,RTE DE CORBEIL,91700,Sainte-Geneviève-des-Bois,,2.335982,48.63315
182000,L ORMETEAU,91420,Morangis,,2.329793,48.708065
270000,RUE PAUL EMILE VICTOR,91300,Massy,63,2.269576,48.728611
168000,RTE DE CORBEIL,91350,Grigny,,2.387588,48.655185
1700000,RUE DU GENERAL LECLERC,91420,Morangis,25,2.330154,48.707103
150000,RUE DE SAVIGNY,91390,Morsang-sur-Orge,,2.352061,48.667898
242000,AV D'ESTIENNE D'ORVES,91260,Juvisy-sur-Orge,,2.379084,48.691548
286000,RUE MAGELLAN,91300,Massy,,2.269909,48.727743
214000,SQ DU PORTUGAL,91300,Massy,,2.285529,48.727338
64539.56,RUE JEAN-JACQUES ROUSSEAU,91350,Grigny,,2.376739,48.647227
171000,RUE VICTOR SCHOELCHER,91160,Saulx-les-Chartreux,,2.276506,48.691504
275000,PL VINCENT VAN GOGH,91420,Morangis,88,2.33866,48.69225
228000,RUE DU GENERAL LECLERC,91420,Morangis,,2.3272,48.706793
165142,RUE PIERRE BROSSOLETTE,91200,Athis-Mons,49,2.381909,48.706311
550000,VOIE DE COMPIEGNE,91390,Morsang-sur-Orge,,,
335200,RUE DE VILGENIS,91300,Massy,,2.24897,48.733328
136500,RUE FRANCOIS MOUTHON,91380,Chilly-Mazarin,48,2.316773,48.70351
1070,LE PONT DES MORTS,91420,Morangis,,,
229500,AV NORMANDIE NIEMEN,91390,Morsang-sur-Orge,67,2.349306,48.647724
195000,ALL SIMONE DE BEAUVOIR,91320,Wissous,,2.329691,48.739864
227000,RTE DE PALAISEAU,91300,Massy,,2.24471,48.727858
255225,RUE DE VILGENIS,91300,Massy,,2.24897,48.733328
140000,RUE LUCIEN BOUGET,91220,Brétigny-sur-Orge,59,2.305756,48.610351
188000,RUE DE LA SABLIERE,91310,Longpont-sur-Orge,67,2.281045,48.646456
430000,PRAIRIE DE ST MICHEL,91240,Saint-Michel-sur-Orge,,2.294122,48.63401
149700,AV DE LA REPUBLIQUE,91290,Arpajon,,2.238774,48.589158
856500,RUE DE CHANTELOUP,91180,Saint-Germain-lès-Arpajon,,2.250405,48.5963
129000,PARC DE CHANTELOUP,91180,Saint-Germain-lès-Arpajon,50,2.256487,48.599834
353000,RUE LA FONTAINE,91240,Saint-Michel-sur-Orge,86,2.306702,48.638312
104850,PARC DE CHANTELOUP,91180,Saint-Germain-lès-Arpajon,50,2.256487,48.599834
248000,RTE DE LEUVILLE,91180,Saint-Germain-lès-Arpajon,70,2.25553,48.606713
1231311.8,LA REMISE NEUVE,91220,Le Plessis-Pâté,,2.346391,48.616888
279900,RUE DE HAUTEFEUILLE,91520,Égly,,2.22052,48.581786
392000,ALL DES SENTEURS,91310,Longpont-sur-Orge,123,2.286499,48.632145
273500,LE MOULIN A VENT,91630,Marolles-en-Hurepoix,80,2.28701,48.56072
140000,CHE DU PIEGE,91630,Leudeville,,2.328924,48.567979
2464728.5,RUE DES CENDRENNES,91180,Saint-Germain-lès-Arpajon,80,2.279688,48.598916
300000,RUE DES CENDRENNES,91180,Saint-Germain-lès-Arpajon,,2.277144,48.597962
155000,CHE DES PETITES FONTAINES,91180,Saint-Germain-lès-Arpajon,,2.274161,48.601403
126830,LA FOSSE AUX BOEUFS EST,91290,Arpajon,,2.249513,48.585476
460000,RUE DE LA MAIRIE,91220,Brétigny-sur-Orge,49,2.305446,48.61158
365000,RUE DES ALOUETTES,91630,Marolles-en-Hurepoix,120,2.308635,48.563322
278625,RUE PAUL VACHET,91150,Étampes,122,2.14087,48.433446
245000,RUE ST GERMAIN,91760,Itteville,60,2.34033,48.514457
394350,HAM DE BIERVILLE,91690,Saclas,131,2.144752,48.379937
230000,RUE DES PONTS,91150,Morigny-Champigny,,2.180666,48.447886
1450000,RUE DES TULIPIERS,91580,Étréchy,216,2.197214,48.48867
399000,RUE DE LA FERTE ALAIS,91820,Boutigny-sur-Essonne,84,2.367496,48.440866
270000,RUE DU MARTEAU,91410,Richarville,,2.003464,48.471451
127800,RUE DE LA ROCHE BENOTTE,91580,Étréchy,20,2.182121,48.493894
265000,RUE DES CHATAIGNIERS,91470,Angervilliers,81,2.05988,48.591933
415000,LE VLG,91760,Itteville,,2.341044,48.513149
5272.5,LES PETITES FONTAINES,91410,Roinville,,2.058002,48.492301
220000,LE VILLAGE,91150,Brières-les-Scellés,,2.142288,48.458862
20000,LE BOIS JOINT,91760,Itteville,,,
107000,GDE SENTE DE LA JUINE,91150,Étampes,32,2.168132,48.430768
310000,RUE DE LA LIBERATION,91590,Boissy-le-Cutté,,2.283179,48.471769
344000,LE PT BOUVILLE,91880,Bouville,,2.285687,48.431234
700000,GD MARAIS D ITTEVILLE,91760,Itteville,,2.362366,48.522135
370870,RUE DES BERGES,91650,Breuillet,,2.173323,48.569555
204385,BAULNE,91590,Baulne,,2.358342,48.494703
315000,AV DE DOURDAN,91530,Saint-Chéron,172,2.116102,48.550534
89000,RUE DE LA REPUBLIQUE,91150,Étampes,36,2.170824,48.431242
220000,RUE DES DOUVES,91650,Breux-Jouy,60,2.157437,48.558534
225000,RUE DE BEAUVAIS,91720,Valpuiseaux,86,2.30263,48.38754
213000,LE VLG,91760,Itteville,,2.342345,48.515881
16026.99,LE CLOS A BOURDIER,91490,Dannemois,,2.478754,48.460108
148223,RUE DE LA ROCHE BENOTTE,91580,Étréchy,20,2.182121,48.493894
88000,LES FOURNEAUX,91730,Chamarande,,2.212119,48.512146
830000,RUE DE LA ROCHE PLATE,91150,Étampes,291,2.161609,48.432999
253000,RUE DU CHENET,91490,Milly-la-Forêt,62,2.418148,48.398101
144240.84,LA PIECE DU RAVAGE,91490,Courances,,2.489918,48.45349
45093.35,LES CAILLES,91590,D'Huison-Longueville,,2.294882,48.461902
1785,LES LONGS REAGES,91470,Forges-les-Bains,,2.048637,48.624821
530000,GR GRANDE RUE 8 MAI 1945,91430,Vauhallan,22,2.207046,48.734489
335000,ALL DE LA VILLOUVETTE,91470,Limours,218,2.078376,48.631439
128000,RES LES MILLEPERTUIS,91940,Les Ulis,62,2.172199,48.683495
23000,RUE ALPHONSE PECARD,91190,Gif-sur-Yvette,,2.135368,48.701678
248953,RUE LOUIS SCOCARD,91400,Orsay,,2.181682,48.693902
197000,LE CLOS DES FONTAINES,91470,Limours,,2.065357,48.645038
580000,RUE LOUIS MURET,91430,Igny,125,2.224145,48.736198
400000,SQ PATRICIA,91120,Palaiseau,120,2.236942,48.724205
770000,PL DE LA REPUBLIQUE,91460,Marcoussis,157,2.230403,48.642921
475650,RUE DOCTEUR P TISSIER,91120,Palaiseau,92,2.250798,48.725743
156000,RUE DE LA GUYONNERIE,91440,Bures-sur-Yvette,19,2.166374,48.703775
15000,AV SAINT LAURENT,91400,Orsay,,2.198399,48.697592
464000,RUE TRONCHET,91120,Palaiseau,,2.245257,48.713609
249000,IMP DE LA CERISAIE,91120,Palaiseau,,2.242271,48.721767
315000,CHE DE LA HUNIERE,91120,Palaiseau,,,
233857.67,AV DES CEVENNES,91940,Les Ulis,,2.171553,48.68175
314000,RUE DES TEMPLIERS,91400,Saclay,,2.174081,48.734227
335000,RUE DE LA BELLE DE FONTENAY,91640,Fontenay-lès-Briis,,2.1549,48.620073
8330.4,LES BOIS DE GORBEVILLE,91190,Gif-sur-Yvette,,2.160535,48.710897
970000,LES GRAVIERS,91370,Verrières-le-Buisson,,2.266315,48.755145
410000,ALL DES SAULES,91570,Bièvres,82,2.203416,48.753737
176000,CHE DES PIONNIERS,91620,La Ville-du-Bois,80,2.262305,48.665428
483000,RUE DU PLAIMONT,91430,Igny,87,2.228284,48.740046
1750000,RUE DE GAILLARD,91620,La Ville-du-Bois,,2.271447,48.658947
642000,,,Rueil-Malmaison,,2.197002,48.87269
198540,RUE HENRI BARBUSSE,92000,Nanterre,38,2.189095,48.892096
355000,PL CHARRAS,92400,Courbevoie,45,2.250861,48.893912
315000,RUE ARMAND SILVESTRE,92400,Courbevoie,,2.261727,48.900126
327000,,,Rueil-Malmaison,,2.197002,48.87269
498660,RUE PAUL OLIVIER,92500,Rueil-Malmaison,83,2.184779,48.864821
330000,SQ LEON BLUM,92800,Puteaux,,,
501000,AV ALBERT 1ER,92500,Rueil-Malmaison,69,2.17316,48.885288
415000,,,Rueil-Malmaison,,2.184474,48.887695
166000,RUE CARTAULT,92800,Puteaux,,2.231909,48.883212
453740,,,Rueil-Malmaison,,2.197973,48.871748
1819400,RUE EMILE ZOLA,92150,Suresnes,5,2.225447,48.868571
202000,RUE ANDRE MESSAGER,92500,Rueil-Malmaison,54,2.182544,48.885959
859000,,,Rueil-Malmaison,,2.197002,48.87269
492800,RUE DU DOCTEUR ZAMENHOFF,92500,Rueil-Malmaison,,2.183056,48.878526
470000,RUE BAUDIN,92400,Courbevoie,31,2.253096,48.895716
8000,AV DU PRESIDENT WILSON,92800,Puteaux,,2.226731,48.884216
350000,RUE GERHARD,92800,Puteaux,43,2.23767,48.8774
805000,AV DE L ARCHE,92400,Courbevoie,,2.236954,48.896259
215000,RUE THOMAS LEMAITRE,92000,Nanterre,25,2.190706,48.889871
14000,BD SAINT DENIS,92400,Courbevoie,,2.260636,48.897659
131447,RUE JULES PARENT,92500,Rueil-Malmaison,21,2.188114,48.881544
414470,RUE DES MINIMES,92400,Courbevoie,,2.261845,48.905228
230000,RUE DES ORTIES,92500,Rueil-Malmaison,,2.19145,48.864951
615000,RUE DES SUISSES,92000,Nanterre,120,2.202826,48.886085
290000,AV NAPOLEON BONAPARTE,92500,Rueil-Malmaison,56,2.170056,48.876576
168000,BD HEROLD,92000,Nanterre,29,2.200701,48.887748
130200000,LES COLLINES DE L ARCHE,92800,Puteaux,18,2.238084,48.893166
229000,BD DES COTEAUX,92500,Rueil-Malmaison,35,2.170304,48.886295
232900,RUE PAUL LAFARGUE,92800,Puteaux,72,2.246721,48.886003
705000,RUE DU PRESIDENT KRUGER,92400,Courbevoie,,2.253822,48.898149
452000,RUE DE BELFORT,92400,Courbevoie,71,2.245201,48.89498
1435000,RUE ANATOLE FRANCE,92800,Puteaux,,2.239061,48.885054
456000,RUE CHARLES GOUNOD,92500,Rueil-Malmaison,,2.1781,48.886451
1343405,RUE DES COTTAGES,92150,Suresnes,162,2.218961,48.878069
552380,RUE DU GUE,92500,Rueil-Malmaison,32,2.18405,48.878944
453750,QUAI GALLIENI,92150,Suresnes,,2.228362,48.868399
1420000,BD SAINT DENIS,92400,Courbevoie,,2.265448,48.898299
408900,SQ HENRI REGNAULT,92400,Courbevoie,,2.242616,48.894836
183000,AV DE CHATAIGNERAIE,92500,Rueil-Malmaison,,2.18143,48.860648
590000,AV MARCEAU,92400,Courbevoie,,2.244537,48.902172
5500000,RUE BERNARD PALISSY,92800,Puteaux,65,2.228568,48.882398
299000,ALL DE LA CASCADE,92500,Rueil-Malmaison,,2.190827,48.866899
660000,,,Puteaux,,2.226174,48.886473
205000,RUE DE VERDUN,92800,Puteaux,,2.235879,48.878253
330000,AV GAL LECLERC,92250,La Garenne-Colombes,,2.252431,48.912931
295000,RUE DANIEL,92600,Asnières-sur-Seine,45,2.29891,48.912138
452750,AV JOSEPH FROMENT,92250,La Garenne-Colombes,77,2.257688,48.912762
767200,RUE JEAN DUSSOURD,92600,Asnières-sur-Seine,,2.290266,48.908096
520000,RUE PARMENTIER,92600,Asnières-sur-Seine,,2.272792,48.908466
175000,RUE JULES MICHELET,92700,Colombes,,2.270761,48.933455
299050,,,Villeneuve-la-Garenne,,2.327027,48.926231
557150,RUE HISPANO SUIZA,92270,Bois-Colombes,70,2.261788,48.908689
652500,AV DE L AGENT SARRE,92270,Bois-Colombes,100,2.26989,48.925535
187000,AV DE L'ASSOCIATION,92700,Colombes,57,2.258788,48.933596
534000,RUE DE LA FERME,92250,La Garenne-Colombes,,2.243704,48.904166
62148700,SQ EUGENE FAILLET,92600,Asnières-sur-Seine,76,2.30473,48.915513
62148700,SQ EUGENE FAILLET,92600,Asnières-sur-Seine,54,2.30473,48.915513
62148700,SQ EUGENE FAILLET,92600,Asnières-sur-Seine,81,2.30473,48.915513
62148700,SQ EUGENE FAILLET,92600,Asnières-sur-Seine,42,2.30473,48.915513
62148700,SQ EUGENE FAILLET,92600,Asnières-sur-Seine,50,2.30473,48.915513
62148700,SQ EUGENE FAILLET,92600,Asnières-sur-Seine,79,2.30473,48.915513
62148700,SQ EUGENE FAILLET,92600,Asnières-sur-Seine,40,2.30473,48.915513
62148700,SQ EUGENE FAILLET,92600,Asnières-sur-Seine,72,2.30473,48.915513
1,AV LAURENT CELY,92600,Asnières-sur-Seine,11,2.309372,48.917013
220000,RUE LAURE FIOT,92600,Asnières-sur-Seine,30,2.282944,48.915548
501125,,,Colombes,,2.241504,48.924817
473871,,,Colombes,,,
1450000,RUE CASIMIR PINEL,92200,Neuilly-sur-Seine,,2.255874,48.884562
526400,BD VICTOR HUGO,92200,Neuilly-sur-Seine,66,2.272097,48.894986
20071200,RUE DU DOC EMILE ROUX,92110,Clichy,,2.308699,48.897998
73000,RUE CARNOT,92300,Levallois-Perret,,2.288331,48.88954
3259260,RUE EDOUARD NORTIER,92200,Neuilly-sur-Seine,,2.267482,48.890213
1206000,RUE CHAPTAL,92300,Levallois-Perret,,2.2849,48.888187
663000,RUE ALEXANDRE ANTONINI,92110,Clichy,,2.305232,48.907147
555000,RUE DU PARC,92300,Levallois-Perret,,2.284763,48.89745
325000,RUE BAUDIN,92300,Levallois-Perret,61,2.288767,48.898744
2100000,RUE DE BELFORT,92110,Clichy,,2.317067,48.902776
2100000,RUE DE BELFORT,92110,Clichy,,2.317067,48.902776
356155,RUE LOUIS ROUQUIER,92300,Levallois-Perret,35,2.285944,48.890264
647320,RUE MADAME DE SANZILLON,92110,Clichy,85,2.315477,48.904083
401000,RUE ALEXANDRE ANTONINI,92110,Clichy,,2.305232,48.907147
3000,RUE PASTEUR,92110,Clichy,28,2.300727,48.90343
427850,BD BINEAU,92200,Neuilly-sur-Seine,44,2.269189,48.89101
883500,RUE PERRONET,92200,Neuilly-sur-Seine,,2.269029,48.888069
472640,BD DU PARC,92200,Neuilly-sur-Seine,,2.265959,48.894245
554000,,,Clichy,,2.314107,48.904379
588550,RUE SOYER,92200,Neuilly-sur-Seine,39,2.262424,48.887556
348350,RUE MARCEL DASSAULT,92100,Boulogne-Billancourt,41,2.249283,48.833904
47980000,RUE DE SILLY,92100,Boulogne-Billancourt,160,2.231529,48.837641
570000,RUE DU POINT DU JOUR,92100,Boulogne-Billancourt,,2.254847,48.83216
565217,RUE DE LA REPUBLIQUE,92190,Meudon,,2.236196,48.808319
288735,BD DE JARDY,92420,Vaucresson,74,2.15195,48.834282
531760,BD DE LA REPUBLIQUE,92210,Saint-Cloud,,2.211945,48.856032
580000,AV THIERRY,92410,Ville-d'Avray,,2.180221,48.82766
265000,RUE DE PARIS,92190,Meudon,40,2.24671,48.816511
495000,GR GRANDE RUE,92310,Sèvres,,2.206798,48.822642
1240000,GR GRANDE RUE,92380,Garches,98,2.194116,48.842851
365750,AV DE VERDUN,92130,Issy-les-Moulineaux,,2.257037,48.819571
329000,RUE DE LA VANNE,92120,Montrouge,,2.329123,48.81519
281500,RUE JULES VERNE,92290,Châtenay-Malabry,68,2.271668,48.767602
401000,AV ARISTIDE BRIAND,92350,Le Plessis-Robinson,,2.258266,48.7804
241000,AV DESCARTES,92350,Le Plessis-Robinson,,2.249577,48.776905
524000,RUE EUGENE VARLIN,92240,Malakoff,,2.29929,48.822218
525000,AV JEAN MONNET,92130,Issy-les-Moulineaux,,2.250086,48.824069
385000,AV LEON JOUHAUX,92160,Antony,,2.305956,48.735817
210000,RUE DE LA CHAUMIERE,92350,Le Plessis-Robinson,,2.254688,48.78251
445000,AV DE VERDUN,92130,Issy-les-Moulineaux,79,2.255962,48.819136
475000,RUE LAZARE CARNOT,92140,Clamart,,2.271087,48.809831
629000,AV DU GAL DE GAULLE,92140,Clamart,,2.269508,48.792085
629900,AV DIVISION LECLERC,92160,Antony,95,2.303874,48.751948
800000,AV GEORGES CLEMENCEAU,92330,Sceaux,80,2.30312,48.782272
703000,AV DE ROBINSON,92290,Châtenay-Malabry,,2.27753,48.77937
648400,RUE GAMBETTA,92140,Clamart,64,2.268614,48.810438
463000,LA MARE DES NOYERS,92350,Le Plessis-Robinson,,2.248037,48.777612
821000,AV JEAN JAURES,92140,Clamart,,2.265723,48.802933
426000,LA MARE DES NOYERS,92350,Le Plessis-Robinson,,2.248037,48.777612
388000,,,Clamart,,2.259168,48.788262
19000,BD DU MOULIN DE LA TOUR,92140,Clamart,,2.272735,48.791166
283400,RUE DES RABATS,92160,Antony,70,2.304317,48.739448
285000,RUE ADOLPHE PAJEAUD,92160,Antony,,2.29056,48.743143
245000,RUE ANDRE THEURIET,92340,Bourg-la-Reine,47,2.312486,48.778916
17000,AV LEON GAMBETTA,92120,Montrouge,,2.324401,48.813229
170000,RUE DE LA TOUR,92240,Malakoff,27,2.304055,48.822735
425000,AV DU GAL DE GAULLE,92140,Clamart,,2.27102,48.790527
175000,RUE BENJAMIN RASPAIL,92240,Malakoff,24,2.304222,48.819125
233000,RUE DE LA BOURCILLIERE,92140,Clamart,76,2.229253,48.780063
410571,AV ROGER SALENGRO,92290,Châtenay-Malabry,,2.271816,48.765482
961293,RUE LASEGUE,92320,Châtillon,70,2.28427,48.801474
254450,RUE D AULNAY,92350,Le Plessis-Robinson,43,2.272858,48.778823
277530,AV MARGUERITE RENAUDIN,92140,Clamart,55,,
435000,BD DE VANVES,92320,Châtillon,95,2.28766,48.803906
293000,LA MARE DES NOYERS,92350,Le Plessis-Robinson,,2.248037,48.777612
459000,LES PERRUCHES,92290,Châtenay-Malabry,,,
15000,RUE ADOLPHE PAJEAUD,92160,Antony,,2.278856,48.73994
80000,AV ROGER SALENGRO,92290,Châtenay-Malabry,,2.275242,48.771055
180000,AV ADOLPHE SCHNEIDER,92140,Clamart,30,2.253582,48.807263
50000,BD VOLTAIRE,92130,Issy-les-Moulineaux,,2.280084,48.826674
750000,RUE PORTE DE TRIVAUX,92140,Clamart,90,2.25749,48.790343
2283000,RUE DU GENERAL LECLERC,92130,Issy-les-Moulineaux,,2.274722,48.826104
235000,AV ARISTIDE BRIAND,92350,Le Plessis-Robinson,42,2.258303,48.780034
1732000,RUE DU PDT ROOSEVELT,92140,Clamart,87,2.258026,48.803877
530000,AV VICTOR CRESSON,92130,Issy-les-Moulineaux,72,2.271197,48.823755
410000,,,Antony,,2.312722,48.77196
750000,VLA BERANGER,92320,Châtillon,85,2.282536,48.805003
345000,RUE JEAN JACQUES ROUSSEAU,92240,Malakoff,,2.298184,48.818031
150000,RUE VAILLANT COUTURIER,93130,Noisy-le-Sec,50,2.447137,48.890532
266250,RUE D ARSONVAL,93130,Noisy-le-Sec,58,2.457549,48.884272
93000,ALL THERESE,93140,Bondy,28,2.499445,48.904651
300000,,,Noisy-le-Sec,,2.452646,48.878836
222450,RUE SADI CARNOT,93700,Drancy,,2.43906,48.926303
5000000,RUE DE L ETOILE,93000,Bobigny,39,,
126500,AV JEAN JAURES,93700,Drancy,43,2.44902,48.920792
790000,AV ARISTIDE BRIAND,93320,Les Pavillons-sous-Bois,37,2.51372,48.910505
302000,AV JEAN JAURES,93310,Le Pré-Saint-Gervais,,2.407972,48.88523
260000,AV VICTOR HUGO,93320,Les Pavillons-sous-Bois,,2.514546,48.910097
300000,RUE DE NOISY LE SEC,93260,Les Lilas,,2.425529,48.878624
2500000,CHE DES VIGNES,93500,Pantin,200,2.418538,48.902466
1,CHEM DE FER DE L EST,93500,Pantin,,2.417365,48.901071
375000,AV DE LA DHUYS,93170,Bagnolet,56,2.421395,48.875822
22000,AV DE VERDUN,93230,Romainville,,2.430161,48.882108
5109705.5,,,Les Pavillons-sous-Bois,,2.51372,48.910505
259000,,,Noisy-le-Sec,,2.459373,48.880116
12583175,RUE CARNOT,93000,Bobigny,220,2.448344,48.906555
175100,AV LENINE,93380,Pierrefitte-sur-Seine,,2.35743,48.956637
1300000,AV ARISTIDE BRIAND,93240,Stains,36,2.379396,48.962211
99600,RUE D ERMONT,93200,Saint-Denis,,2.375078,48.94429
152000,RUE NICOLAS LEBLANC,93200,Saint-Denis,34,2.350959,48.932244
397000,RUE ARDOUIN,93400,Saint-Ouen-sur-Seine,,2.327932,48.908673
399000,RUE DES BATELIERS,93400,Saint-Ouen-sur-Seine,,2.331059,48.911652
184000,RES DES AIGLES,93350,Le Bourget,62,2.422786,48.936434
260500,PAS DE LA JUSTICE,93300,Aubervilliers,,2.369523,48.916611
174000,RUE LAETITIA ET HENRI TREDEZ,93440,Dugny,63,2.411744,48.951148
283000,AV GALLIENI,93800,Épinay-sur-Seine,,2.297315,48.96385
270000,QUAI DU CHATELIER,93450,L'Île-Saint-Denis,,2.332364,48.923839
480000,AV JOFFRE,93800,Épinay-sur-Seine,114,2.296701,48.961291
4500000,RUE FRAIZIER,93210,Saint-Denis,42,2.356837,48.915747
157700,RUE DES POSTES,93300,Aubervilliers,28,2.389674,48.904164
153000,RUE DU QUATRE SEPTEMBRE,93200,Saint-Denis,,2.353558,48.931013
501000,RUE ARDOUIN,93400,Saint-Ouen-sur-Seine,,2.32745,48.909014
215000,RUE AUGUSTINE MARECHAL,93380,Pierrefitte-sur-Seine,80,2.371274,48.970465
174000,RUE DES PAROUZETS,93240,Stains,,2.379998,48.958582
340500,RUE DU CLOS BENARD,93300,Aubervilliers,,2.385569,48.911798
700000,RUE HENRI BARBUSSE,93300,Aubervilliers,,2.39325,48.911334
477750,RUE DES DOCKS DE ST OUEN,93400,Saint-Ouen-sur-Seine,,,
5339271.5,BD VICTOR HUGO,93400,Saint-Ouen-sur-Seine,,,
121000,AV MARCEL CACHIN,93120,La Courneuve,50,2.396171,48.928117
400000,RUE DES URSULINES,93200,Saint-Denis,,2.353562,48.934054
300000,AV GENERAL GALLIENI,93380,Pierrefitte-sur-Seine,75,2.364484,48.970849
125000,RUE DE SAINT GOBAIN,93800,Épinay-sur-Seine,76,2.31931,48.957131
412200,RUE DES DOCKS DE ST OUEN,93400,Saint-Ouen-sur-Seine,,,
129000,AV DE LATTRE DE TASSIGNY,93800,Épinay-sur-Seine,42,2.311588,48.95762
475000,AV MICHELET,93400,Saint-Ouen-sur-Seine,90,2.344645,48.904725
110000,RUE MAURICE LACHATRE,93120,La Courneuve,19,2.414768,48.920728
281000,AV DE LA REPUBLIQUE,93800,Épinay-sur-Seine,90,2.324631,48.950541
535020,RUE DES DOCKS DE ST OUEN,93400,Saint-Ouen-sur-Seine,,,
290000,AV VICTOR HUGO,93300,Aubervilliers,,2.379348,48.91036
305000,RUE GAETAN LAMY,93300,Aubervilliers,76,2.36865,48.916195
255000,PL DU CHATEAU D EAU,93120,La Courneuve,,2.384059,48.926315
306000,RUE DE LIVRY,93200,Saint-Denis,74,2.376381,48.941336
90000,RUE PAUL LAFARGUE,93380,Pierrefitte-sur-Seine,,2.374582,48.970953
90000,RUE PAUL LAFARGUE,93380,Pierrefitte-sur-Seine,37,2.374582,48.970953
636000,RUE RASPAIL,93400,Saint-Ouen-sur-Seine,78,2.330605,48.904658
415000,RUE DES BOUCHERIES,93200,Saint-Denis,107,2.356603,48.934753
145000,RUE DES SOLIVATS,93800,Épinay-sur-Seine,,2.335334,48.95066
